time,open,high,low,close,Volume
1758664800,4215,4239.5,4107.5,4200.5,11299
1758751200,4180,4196,3845.5,3911.5,15734
1758837600,3931.5,4103.5,3879.5,4043.5,16084
1759096800,4078,4269.5,4078,4260,11315
1759183200,4261,4281.5,4119,4224.5,8400
1759269600,4190,4380.5,4150.5,4370.5,11468
1759356000,4344,4557,4340,4533,13589
1759442400,4506,4630,4467.5,4567.5,11709
1759701600,4546,4780,4521,4733,11547
1759788000,4728.5,4799,4476,4540,19551
1759874400,4520,4582,4438.5,4523,9882
1759960800,4549.5,4563,4284.5,4357,16099
1760047200,4366.5,4415.5,3850,3879,22005
1760306400,4133.5,4313,4059.5,4308.5,22005
1760392800,4281.5,4301,3910.5,4138.5,23744
1760479200,4147,4236.5,3944.5,3973,15551
1760565600,3972,4099,3837,3860,17013
1760652000,3896.5,3961.5,3685,3870,18135
1760911200,4004.5,4093,3917.5,4009.5,12755
1760997600,3990.5,4126.5,3851,3966.5,17862
1761084000,3954.5,3961.5,3774.5,3783.5,14729
1761170400,3745.5,3939,3741,3840,10879
1761256800,3840,4041.5,3838,3944.5,11748
1761516000,4078.5,4258.5,4078.5,4137,14959
1761602400,4128.5,4183,3962,3984,19431
1761688800,4011,4058.5,3865.5,3969.5,10367
1761775200,3974.5,3977.5,3690,3773,12357
1761861600,3790.5,3927.5,3779,3919.5,11577
1762124400,3879.5,3939,3570.5,3596,18778
1762210800,3607,3666.5,3073,3226.5,25053
1762297200,3246,3496,3178.5,3451.5,16859
1762383600,3438.5,3472.5,3256.5,3334,10682
1762470000,3332,3485.5,3202.5,3483,11285
1762729200,3599,3670.5,3513.5,3550.5,12586
1762815600,3579.5,3658,3412.5,3420.5,10339
1762902000,3438,3596.5,3376.5,3426.5,12468
1762988400,3420,3571.5,3154,3175,20936
1763074800,3220.5,3270.5,3071.5,3168,18696
1763334000,3092.5,3226,2959.5,3010,17150
1763420400,3018,3175.5,2948,3101,15653
1763506800,3122.5,3128.5,2872,2994.5,19477
1763593200,2991,3065.5,2792.5,2881.5,20488
1763679600,2888,2893,2627.5,2768.5,28362
1763938800,2830,2987.5,2764.5,2960.5,24502
1764025200,2979,2983.5,2866.5,2948.5,8523
1764111600,2984,3059,2900.5,3041,8202
1764198000,3040,3116,3001.5,3066.5,5571
1764543600,3061.5,3061.5,2728,2800,18032
1764630000,2807,3045,2790,3005,16726
1764716400,3023,3178.5,2997.5,3178.5,14427
1764802800,3188,3252.5,3080,3133.5,11503
1764889200,3153,3204.5,2993.5,3023,10947
1765148400,3042,3188,3032.5,3159,10806
1765234800,3143.5,3409,3098.5,3310,14981
1765321200,3338,3461,3297,3349,12945
1765407600,3352.5,3361,3153,3262,13285
1765494000,3247,3275.5,3052.5,3086.5,12130
1765753200,3082,3185.5,2902,2949,15846
1765839600,2953.5,2986,2881,2956.5,10429
1765926000,2960,3034.5,2794.5,2832,15211
1766012400,2839,3002.5,2780,2838,16063
1766098800,2828,2840,2815,2827,525
